Tweet_id: 1032684004229750785 | date: 2018-08-23 | join_date: {join_date} | join_time: {join_time} | time: 14:40:27 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Desde o início temos atendido gentilmente a diversos convites para entrevistas, sabatinas e debates no Brasil inteiro, quase sempre em ambientes conhecidamente desfavoráveis. Seguiremos buscando atender aos convites com boa fé, sem comprometer nossa agenda. Um abraço a todos! | hashtag: [] | url: {url} | replies: 701 | retweet: 2728 | likes: 14803 | link: https://twitter.com/jairbolsonaro/status/1032684004229750785 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1032649543865835522 | date: 2018-08-23 | join_date: {join_date} | join_time: {join_time} | time: 12:23:31 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: (23/08/2018) Hoje em Araçatuba / SP. 👍🏻 pic.twitter.com/lx7GUnBINB | hashtag: [] | url: {url} | replies: 511 | retweet: 3250 | likes: 11544 | link: https://twitter.com/jairbolsonaro/status/1032649543865835522 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1032603544531230721 | date: 2018-08-23 | join_date: {join_date} | join_time: {join_time} | time: 09:20:44 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet:  http://www.bolsonaro.com.br  pic.twitter.com/VwxcibnTAW | hashtag: [] | url: {url} | replies: 282 | retweet: 1864 | likes: 7649 | link: https://twitter.com/jairbolsonaro/status/1032603544531230721 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1032429248596860929 | date: 2018-08-22 | join_date: {join_date} | join_time: {join_time} | time: 21:48:09 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Como já foi falado, reafirmo aqui meu compromisso de extraditar o terrorista Cesare Battisti, amado pela esquerda brasileira, imediatamente em caso de vitória nas eleições. Mostraremos ao mundo nosso total repúdio e empenho no combate ao terrorismo. O Brasil merece respeito! | hashtag: [] | url: {url} | replies: 1275 | retweet: 7818 | likes: 35546 | link: https://twitter.com/jairbolsonaro/status/1032429248596860929 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1032388760195874817 | date: 2018-08-22 | join_date: {join_date} | join_time: {join_time} | time: 19:07:15 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: - Nas ruas de Presidente Prudente. - Obrigado São Paulo. pic.twitter.com/tIvlCGC4r4 | hashtag: [] | url: {url} | replies: 489 | retweet: 3111 | likes: 12293 | link: https://twitter.com/jairbolsonaro/status/1032388760195874817 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1032388388895088645 | date: 2018-08-22 | join_date: {join_date} | join_time: {join_time} | time: 19:05:47 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Tá ok? https://twitter.com/VICEBRASIL/status/1032387505201369089 … | hashtag: [] | url: {url} | replies: 347 | retweet: 450 | likes: 3605 | link: https://twitter.com/jairbolsonaro/status/1032388388895088645 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1032370421151162368 | date: 2018-08-22 | join_date: {join_date} | join_time: {join_time} | time: 17:54:23 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: A luta de classes e destruição dos valores não é apenas absurdo, mas uma estratégia muito bem articulada de controle da sociedade. pic.twitter.com/44D8nvqKbj | hashtag: [] | url: {url} | replies: 181 | retweet: 1980 | likes: 6858 | link: https://twitter.com/jairbolsonaro/status/1032370421151162368 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1032316959013183489 | date: 2018-08-22 | join_date: {join_date} | join_time: {join_time} | time: 14:21:57 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Desembarque há pouco no aeroporto de Presidente Prudente - SP pic.twitter.com/yWEddlLImh | hashtag: [] | url: {url} | replies: 362 | retweet: 2165 | likes: 8493 | link: https://twitter.com/jairbolsonaro/status/1032316959013183489 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1032250335413317633 | date: 2018-08-22 | join_date: {join_date} | join_time: {join_time} | time: 09:57:12 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Canal Rural: Bolsonaro leva no primeiro turno. pic.twitter.com/U6fufpzypn | hashtag: [] | url: {url} | replies: 667 | retweet: 4368 | likes: 14050 | link: https://twitter.com/jairbolsonaro/status/1032250335413317633 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1032210604516405248 | date: 2018-08-22 | join_date: {join_date} | join_time: {join_time} | time: 07:19:20 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Para que servem os debates? Assista e comente. http://youtu.be/ow-7eRctdBE  | hashtag: [] | url: {url} | replies: 664 | retweet: 661 | likes: 3594 | link: https://twitter.com/jairbolsonaro/status/1032210604516405248 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1032035597119090688 | date: 2018-08-21 | join_date: {join_date} | join_time: {join_time} | time: 19:43:55 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Recordando o que quer a esquerda em sua verdadeira essência. Exatamente o oposto do que dizem pregar! Com a palavra Mauro Iasi, professor da UFRJ, militante de esquerda: pic.twitter.com/7c94RePG3n | hashtag: [] | url: {url} | replies: 620 | retweet: 3418 | likes: 9435 | link: https://twitter.com/jairbolsonaro/status/1032035597119090688 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1031960966282530817 | date: 2018-08-21 | join_date: {join_date} | join_time: {join_time} | time: 14:47:21 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Quem é Luiza Trajano? pic.twitter.com/lk2X4rKQ1v | hashtag: [] | url: {url} | replies: 1338 | retweet: 2596 | likes: 15485 | link: https://twitter.com/jairbolsonaro/status/1031960966282530817 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1031894352690376704 | date: 2018-08-21 | join_date: {join_date} | join_time: {join_time} | time: 10:22:40 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Quarta-feira: 22/agosto, às 13hs, pousaremos no aeroporto de Presidente Prudente/SP. Quinta: Araçatuba e Glicério; Sexta: S. J. do Rio Preto. Sábado: Festa do Peão de Barretos. 👍🏻 pic.twitter.com/UoI1z6of8s | hashtag: [] | url: {url} | replies: 331 | retweet: 1674 | likes: 7188 | link: https://twitter.com/jairbolsonaro/status/1031894352690376704 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1031859805839929344 | date: 2018-08-21 | join_date: {join_date} | join_time: {join_time} | time: 08:05:23 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: 🇧🇷👆🏻👉🏻👉🏻 pic.twitter.com/jL5anmiVPt | hashtag: [] | url: {url} | replies: 257 | retweet: 1033 | likes: 6968 | link: https://twitter.com/jairbolsonaro/status/1031859805839929344 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1031726475882450944 | date: 2018-08-20 | join_date: {join_date} | join_time: {join_time} | time: 23:15:35 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Agradeço a menção dos amigos venezuelanos! Estes expõem o massacre diário que seu povo sofre pelo aliado dos esquerdistas brasileiros que afundou seu país no caos! Que Deus nos proteja e nos livre do comunismo! https://twitter.com/Rumbo_Libertad/status/1031716480457560065 … | hashtag: [] | url: {url} | replies: 177 | retweet: 2247 | likes: 9496 | link: https://twitter.com/jairbolsonaro/status/1031726475882450944 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1031688919761477632 | date: 2018-08-20 | join_date: {join_date} | join_time: {join_time} | time: 20:46:20 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Agradeço ao Pr. Josue Valandro Júnior da Igreja Atitude, onde minha esposa tem a satisfação de frequentar, pelo carinho e consideração. pic.twitter.com/gG6CRqc2NA | hashtag: [] | url: {url} | replies: 381 | retweet: 2412 | likes: 11257 | link: https://twitter.com/jairbolsonaro/status/1031688919761477632 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1031527704376619008 | date: 2018-08-20 | join_date: {join_date} | join_time: {join_time} | time: 10:05:44 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: FHC reafirma união do PSDB com o PT contra Jair Bolsonaro. PSDB nunca foi oposição ao PT, sempre foram farinha do mesmo saco. Assista e compartilhe: pic.twitter.com/OGUZjPpsH5 | hashtag: [] | url: {url} | replies: 622 | retweet: 4621 | likes: 14195 | link: https://twitter.com/jairbolsonaro/status/1031527704376619008 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1031485897630527488 | date: 2018-08-20 | join_date: {join_date} | join_time: {join_time} | time: 07:19:36 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Nós plantamos o amor! _ disseram eles! Se possível, sigam @odiodobem2 ,que desmascara a falsa narrativa que a esquerda tenta impor de que eles combatem o ódio e o preconceito! Vale a pena conferir! https://twitter.com/odiodobemnews/status/1031229535726002183 … | hashtag: [] | url: {url} | replies: 164 | retweet: 1458 | likes: 6852 | link: https://twitter.com/jairbolsonaro/status/1031485897630527488 | is_retweet: None | user_rt: {user_rt} | mentions: ['Odiodobem2'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1031346232302739456 | date: 2018-08-19 | join_date: {join_date} | join_time: {join_time} | time: 22:04:37 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Boa noite! O intuito é sempre somar independentemente do “peso” que a pessoa tenha, como mostramos sempre! Esta é a grande diferença entre nós e os que creem que a mudança que o Brasil precisa passa necessariamente por marketing e não por um sentimento real! Um abraço! | hashtag: [] | url: {url} | replies: 24 | retweet: 62 | likes: 735 | link: https://twitter.com/jairbolsonaro/status/1031346232302739456 | is_retweet: None | user_rt: {user_rt} | mentions: ['JaildonLima', 'roxmo'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1031343721193893895 | date: 2018-08-19 | join_date: {join_date} | join_time: {join_time} | time: 21:54:39 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Kkkk! Tá ok! 👍🏻 | hashtag: [] | url: {url} | replies: 62 | retweet: 109 | likes: 2308 | link: https://twitter.com/jairbolsonaro/status/1031343721193893895 | is_retweet: None | user_rt: {user_rt} | mentions: ['roxmo'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1031342312499105794 | date: 2018-08-19 | join_date: {join_date} | join_time: {join_time} | time: 21:49:03 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: Grato sempre pela consideração e críticas construtivas @roxmo ! Quanto a nos casarmos não vai dar mesmo! Sou muito bem casado! Fora a brincadeira todos torcemos todos para que o Brasil volte aos trilhos novamente! Um forte abraço! pic.twitter.com/HEL8NRsdGl | hashtag: [] | url: {url} | replies: 374 | retweet: 3671 | likes: 16867 | link: https://twitter.com/jairbolsonaro/status/1031342312499105794 | is_retweet: None | user_rt: {user_rt} | mentions: ['roxmo'] | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1031243595355971584 | date: 2018-08-19 | join_date: {join_date} | join_time: {join_time} | time: 15:16:47 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: A que ponto chegarão? https://twitter.com/conexaopolitica/status/1031056549287026688 … | hashtag: [] | url: {url} | replies: 508 | retweet: 2699 | likes: 10355 | link: https://twitter.com/jairbolsonaro/status/1031243595355971584 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1031195615668121600 | date: 2018-08-19 | join_date: {join_date} | join_time: {join_time} | time: 12:06:08 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: O Brasil não aguenta mais um "governo" de PT, PSDB ou PMDB. VAMOS MUDAR O BRASIL! Assista e compartilhe. https://youtu.be/4zIMk09fhMA  | hashtag: [] | url: {url} | replies: 353 | retweet: 2062 | likes: 8214 | link: https://twitter.com/jairbolsonaro/status/1031195615668121600 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1031138454695026688 | date: 2018-08-19 | join_date: {join_date} | join_time: {join_time} | time: 08:18:59 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: VENEZUELANOS EM RORAIMA: há mais de um ano, muitos vídeos vem sendo publicados no youtube e mostram nossa postura sobre o assunto e as derivações da irresponsabilidade dos governos brasileiro e venezuelano. | hashtag: [] | url: {url} | replies: 270 | retweet: 2068 | likes: 10136 | link: https://twitter.com/jairbolsonaro/status/1031138454695026688 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
Tweet_id: 1031126514023063553 | date: 2018-08-19 | join_date: {join_date} | join_time: {join_time} | time: 07:31:33 | timezone: Hora oficial do Brasil | Username: jairbolsonaro | tweet: OS RUMOS CATASTRÓFICOS DA EDUCAÇÃO BRASILEIRA: instituições públicas apoiam e reforçam aprendizado da formação de militantes do MST. Assista: http://youtu.be/iR9YkA7o6cs  | hashtag: [] | url: {url} | replies: 117 | retweet: 913 | likes: 3819 | link: https://twitter.com/jairbolsonaro/status/1031126514023063553 | is_retweet: None | user_rt: {user_rt} | mentions:  | media: {media} | private: {private} | verified: {verified} | avatar: {avatar}
